epoch,gpucomputetime_ms
5,2.5772159099578857
5,2.735327959060669
5,3.264415979385376
5,11.779359817504883
5,2.6237759590148926
5,3.1952319145202637
5,3.0387840270996094
5,6.569536209106445
5,3.121920108795166
5,2.9982399940490723
5,6.743616104125977
5,2.6418240070343018
5,8.614496231079102
5,2.9334399700164795
5,2.596895933151245
5,2.700256109237671
5,3.9297280311584473
5,4.184927940368652
5,2.86678409576416
5,2.702687978744507
5,3.109247922897339
5,2.4068799018859863
5,2.7454400062561035
5,7.755712032318115
5,2.809567928314209
5,3.0358400344848633
5,3.0083200931549072
5,14.043071746826172
5,8.434016227722168
5,5.2038397789001465
5,12.045056343078613
5,5.598688125610352
5,8.832639694213867
5,9.072416305541992
5,3.3875839710235596
5,9.327743530273438
5,6.995296001434326
5,2.7363839149475098
5,8.674431800842285
5,5.21724796295166
5,7.581247806549072
5,8.803903579711914
5,4.797952175140381
5,4.7394561767578125
5,2.8433279991149902
5,3.8665599822998047
5,12.503456115722656
5,3.970655918121338
5,2.366719961166382
5,2.908639907836914
5,4.006303787231445
5,12.421279907226562
5,3.1823039054870605
5,2.817823886871338
5,2.8155839443206787
5,3.0082240104675293
5,5.349215984344482
5,3.0118401050567627
5,4.035967826843262
5,2.9993600845336914
5,2.6887359619140625
5,2.729919910430908
5,2.7104320526123047
5,2.8969600200653076
5,3.56876802444458
5,2.749216079711914
5,9.512800216674805
5,2.821023941040039
5,3.169408082962036
5,2.820863962173462
5,2.625375986099243
5,2.7286720275878906
5,3.4676480293273926
5,3.0123839378356934
5,3.066879987716675
6,3.7607040405273438
6,2.808448076248169
6,3.4276158809661865
6,3.8130879402160645
6,3.6020801067352295
6,2.407263994216919
6,3.3927040100097656
6,2.8693439960479736
6,2.472480058670044
6,3.1475839614868164
6,2.927903890609741
6,4.999743938446045
6,2.8236799240112305
6,3.94268798828125
6,3.049920082092285
6,3.0062079429626465
6,2.8175361156463623
6,2.654655933380127
6,9.759519577026367
6,2.682015895843506
6,2.9739201068878174
6,3.2015678882598877
6,7.19708776473999
6,3.381119966506958
6,3.7867519855499268
6,2.797823905944824
6,3.0367040634155273
6,2.36409592628479
6,2.8677759170532227
6,2.6619839668273926
6,5.995711803436279
6,2.984031915664673
6,2.9807040691375732
6,2.9771840572357178
6,2.877408027648926
6,3.111423969268799
6,13.205023765563965
6,6.7053117752075195
6,2.3763198852539062
6,2.69052791595459
6,3.4108479022979736
6,2.69702410697937
6,3.1243200302124023
6,2.8453121185302734
6,2.8338239192962646
6,2.853408098220825
6,2.8056960105895996
6,2.8989760875701904
6,2.734112024307251
6,2.9800639152526855
6,3.375999927520752
6,11.080479621887207
6,2.8584959506988525
6,2.875135898590088
6,4.4521918296813965
6,7.653728008270264
6,3.11897611618042
6,2.9995200634002686
6,5.723999977111816
6,4.762176036834717
6,2.8288960456848145
6,6.132927894592285
6,7.149663925170898
6,2.7846720218658447
6,3.0669119358062744
6,2.945631980895996
6,9.34124755859375
6,2.8826560974121094
6,9.57919979095459
6,13.48243236541748
6,5.642848014831543
6,3.0090560913085938
6,2.937983989715576
6,3.7734079360961914
6,4.010240077972412
6,2.4412479400634766
6,2.468127965927124
6,2.7828478813171387
6,3.1521599292755127
6,3.0664000511169434
6,2.9356799125671387
6,6.030464172363281
6,2.97542405128479
6,2.9030399322509766
6,2.891103982925415
6,2.942176103591919
6,3.566528081893921
6,3.3056321144104004
6,5.543871879577637
6,2.7258241176605225
6,2.8979198932647705
6,2.63321590423584
6,2.8229761123657227
6,2.7019200325012207
6,2.855936050415039
6,2.7345919609069824
6,2.870431900024414
6,3.116607904434204
6,3.0369598865509033
6,2.8563199043273926
6,2.979583978652954
6,2.8513600826263428
6,3.0187840461730957
6,3.0273280143737793
6,3.3495359420776367
6,7.105567932128906
6,3.0625600814819336
6,2.847520112991333
6,3.013887882232666
6,2.976799964904785
6,2.9384000301361084
6,3.2096641063690186
6,2.741663932800293
6,3.1631360054016113
6,7.53766393661499
6,2.6082239151000977
6,10.872384071350098
6,2.7768959999084473
6,3.2945919036865234
6,2.802623987197876
6,3.029599905014038
6,2.9277760982513428
6,3.6458559036254883
6,2.5878078937530518
6,2.407423973083496
6,2.7450881004333496
6,2.646239995956421
6,2.804703950881958
6,4.696800231933594
6,2.9438719749450684
6,2.854624032974243
6,3.742784023284912
6,2.9002559185028076
6,2.9647998809814453
6,2.834847927093506
6,2.608896017074585
6,2.7859199047088623
6,2.9510719776153564
6,2.4308159351348877
6,3.403455972671509
6,3.0050880908966064
6,2.5063679218292236
6,2.997760057449341
6,2.772480010986328
6,2.8251519203186035
6,2.8310720920562744
6,3.002784013748169
6,2.4138240814208984
6,10.83801555633545
6,4.590847969055176
6,2.8391358852386475
6,2.731584072113037
6,2.7089920043945312
6,2.751391887664795
6,3.04803204536438
6,2.934976100921631
6,2.5725440979003906
6,4.210303783416748
6,6.993472099304199
6,7.447391986846924
6,7.006944179534912
6,3.731487989425659
6,8.320863723754883
6,10.86627197265625
6,7.1254401206970215
6,3.725663900375366
6,10.64896011352539
6,2.9638400077819824
6,8.599103927612305
6,3.804543972015381
6,8.463808059692383
6,3.902048110961914
6,7.791103839874268
6,2.709376096725464
6,4.9832000732421875
6,3.3336000442504883
6,4.3258562088012695
6,2.8178560733795166
6,2.9339520931243896
6,3.2858240604400635
6,2.8937599658966064
6,3.1508800983428955
6,2.3904640674591064
6,8.573504447937012
6,5.669248104095459
6,2.775712013244629
6,3.0103681087493896
6,2.910111904144287
6,2.8225600719451904
6,2.871583938598633
6,3.1542720794677734
6,5.2427520751953125
6,2.7551679611206055
6,2.8309760093688965
6,3.0142080783843994
6,2.9271039962768555
6,2.4119679927825928
6,6.711647987365723
6,2.6769280433654785
6,2.889791965484619
6,2.8680319786071777
6,2.869407892227173
6,3.004415988922119
6,2.8805758953094482
6,2.827552080154419
6,3.0608320236206055
6,2.745120048522949
6,6.258111953735352
6,2.6772799491882324
6,2.9346559047698975
6,2.8945600986480713
6,2.839359998703003
6,2.7149438858032227
6,2.9377601146698
6,2.6495039463043213
6,2.732383966445923
6,3.1466240882873535
6,2.9412479400634766
6,2.712575912475586
6,2.824928045272827
6,2.297152042388916
6,3.2880640029907227
6,2.8726720809936523
6,2.794464111328125
6,2.545759916305542
6,6.1877760887146
6,3.3143680095672607
6,2.756927967071533
6,2.7887039184570312
6,2.9195199012756348
6,3.0035839080810547
6,2.973151922225952
6,3.8033599853515625
6,2.2741758823394775
6,2.47161602973938
7,3.0229439735412598
7,2.7659521102905273
7,2.992192029953003
7,2.2999041080474854
7,2.7122559547424316
7,2.8516480922698975
7,2.9854400157928467
7,3.16428804397583
7,2.9679040908813477
7,2.8378241062164307
7,2.6241281032562256
7,2.645535945892334
7,3.1506240367889404
7,2.942784070968628
7,2.896224021911621
7,2.9119999408721924
7,2.8736319541931152
7,2.952159881591797
7,3.141119956970215
7,2.6665918827056885
7,2.9602880477905273
7,3.1300480365753174
7,2.8180480003356934
7,2.75600004196167
7,2.708575963973999
7,12.989439964294434
7,2.938015937805176
7,9.78115177154541
7,2.5817599296569824
7,8.142047882080078
7,12.502143859863281
7,3.7440640926361084
7,3.869472026824951
7,10.50211238861084
7,6.494463920593262
7,4.430111885070801
7,2.7497920989990234
7,10.211263656616211
7,10.697504043579102
7,4.145023822784424
7,10.071264266967773
7,3.1883840560913086
7,17.59107208251953
7,7.536096096038818
7,2.8599040508270264
7,3.145792007446289
7,2.8818559646606445
7,12.972895622253418
7,4.53436803817749
7,2.795167922973633
7,2.889631986618042
7,2.7864320278167725
7,2.4796481132507324
7,3.2448320388793945
7,2.87990403175354
7,2.8326079845428467
7,2.7891199588775635
7,2.5443201065063477
7,2.693664073944092
7,2.8571839332580566
7,2.3400321006774902
7,2.833728075027466
7,2.8250880241394043
7,2.8196160793304443
7,2.7856640815734863
7,3.2310080528259277
7,2.8755838871002197
7,3.104480028152466
7,2.698784112930298
7,2.726560115814209
7,6.502272129058838
7,2.973599910736084
7,2.351680040359497
7,3.1843199729919434
7,2.9079360961914062
7,2.8801920413970947
7,3.2751359939575195
7,2.5769920349121094
7,3.230207920074463
7,2.589024066925049
7,2.945280075073242
7,2.876768112182617
7,2.832927942276001
7,2.882335901260376
7,2.9254400730133057
7,2.9073920249938965
7,2.8323519229888916
7,2.676287889480591
7,2.9771840572357178
7,2.923840045928955
7,2.639552116394043
7,2.980992078781128
7,2.4899520874023438
7,2.948575973510742
7,2.8655359745025635
7,3.197376012802124
7,2.95414400100708
7,3.017983913421631
7,3.0493760108947754
7,3.4721601009368896
7,3.116544008255005
7,2.7027840614318848
7,3.5887041091918945
7,2.936415910720825
7,3.3940160274505615
7,2.7122559547424316
7,2.8576319217681885
7,2.826751947402954
7,2.766432046890259
7,3.9155519008636475
7,3.0179200172424316
7,2.9742720127105713
7,3.1783039569854736
7,2.902240037918091
7,3.153343915939331
7,2.7849600315093994
7,2.648672103881836
7,2.7376959323883057
7,2.862783908843994
7,2.811903953552246
7,3.040287971496582
7,2.580672025680542
7,3.041856050491333
7,3.028287887573242
7,5.594880104064941
7,12.455904006958008
7,3.197983980178833
7,5.730815887451172
7,4.817759990692139
7,2.8335680961608887
7,2.687391996383667
7,23.975967407226562
7,8.523039817810059
7,3.1009280681610107
7,7.457600116729736
7,9.909215927124023
7,5.0669121742248535
7,7.328639984130859
7,9.557184219360352
7,9.533984184265137
7,2.7623679637908936
7,3.2781760692596436
7,3.473344087600708
7,2.6634559631347656
7,2.6976959705352783
7,2.999552011489868
7,2.7952959537506104
7,9.503040313720703
7,2.6506240367889404
7,2.8975040912628174
7,2.8370559215545654
7,2.787775993347168
7,2.6895999908447266
7,2.789792060852051
7,4.044960021972656
7,2.6943359375
7,2.8893120288848877
7,2.8137919902801514
7,2.7589759826660156
7,2.7977280616760254
7,5.533952236175537
7,2.7859840393066406
7,2.6594560146331787
7,2.927488088607788
7,2.794719934463501
7,2.9209280014038086
7,2.985759973526001
7,2.6610560417175293
7,4.582431793212891
7,2.814016103744507
7,3.5708799362182617
7,2.61244797706604
7,2.646048069000244
7,2.78275203704834
7,2.8729279041290283
7,2.963200092315674
7,4.494463920593262
7,12.679488182067871
7,3.1080639362335205
7,2.910048007965088
7,3.220319986343384
7,2.636320114135742
7,2.8489279747009277
7,2.7932159900665283
7,2.767551898956299
7,2.966048002243042
7,2.7365119457244873
7,2.911072015762329
7,2.9013760089874268
7,2.7396481037139893
7,2.7015039920806885
7,2.8832640647888184
7,3.006880044937134
7,2.920192003250122
7,2.8489599227905273
7,7.759871959686279
7,2.3075199127197266
7,11.556384086608887
7,2.865920066833496
7,2.8498880863189697
7,2.617856025695801
7,2.880703926086426
7,2.843424081802368
7,2.7876479625701904
7,4.056191921234131
7,2.749023914337158
7,2.892927885055542
7,2.838207960128784
7,2.7488319873809814
7,3.115072011947632
7,3.289184093475342
7,2.802527904510498
7,3.1663360595703125
7,2.8726398944854736
7,6.8024001121521
7,3.037760019302368
7,2.757823944091797
7,2.8501439094543457
7,12.390080451965332
7,4.305503845214844
7,3.475231885910034
7,4.31766414642334
7,2.819103956222534
7,2.4199039936065674
7,2.605664014816284
7,3.2864320278167725
7,2.8656959533691406
7,7.035359859466553
7,7.038368225097656
7,9.194944381713867
7,6.145247936248779
7,6.71398401260376
7,2.8693759441375732
7,22.340063095092773
7,11.4203519821167
8,8.009183883666992
8,9.061311721801758
8,9.411392211914062
8,3.769984006881714
8,3.041951894760132
8,2.9042561054229736
8,4.4672322273254395
8,2.7658560276031494
8,9.774496078491211
8,10.696352005004883
8,9.578240394592285
8,2.8020479679107666
8,8.807040214538574
8,2.793600082397461
8,5.952159881591797
8,4.046847820281982
8,2.3949759006500244
8,3.0221118927001953
8,2.7446720600128174
8,2.6137280464172363
8,14.469023704528809
8,2.6341118812561035
8,2.893376111984253
8,2.770047903060913
8,2.8643200397491455
8,2.570496082305908
8,2.763200044631958
8,3.1467199325561523
8,2.763295888900757
8,3.021984100341797
8,4.171232223510742
8,2.237823963165283
8,3.019007921218872
8,3.2864959239959717
8,3.8611838817596436
8,3.138495922088623
8,12.344544410705566
8,2.973952054977417
8,2.9738879203796387
8,2.9736320972442627
8,2.47654390335083
8,2.980799913406372
8,2.6699841022491455
8,2.723328113555908
8,3.269727945327759
8,2.889472007751465
8,2.8567678928375244
8,2.419167995452881
8,2.681119918823242
8,2.438528060913086
8,2.821536064147949
8,3.138240098953247
8,2.8351359367370605
8,2.318176031112671
8,2.680864095687866
8,2.740288019180298
8,12.570015907287598
8,2.7374401092529297
8,2.8572800159454346
8,2.382591962814331
8,2.680896043777466
8,8.919839859008789
8,2.7969601154327393
8,3.4736320972442627
8,2.4126720428466797
8,4.015135765075684
8,3.596384048461914
8,2.606368064880371
8,3.099263906478882
8,4.269343852996826
8,2.9190080165863037
8,2.8332159519195557
8,8.734016418457031
8,3.092288017272949
8,2.8589119911193848
8,2.957119941711426
8,2.72160005569458
8,2.975935935974121
8,2.7130560874938965
8,2.8498239517211914
8,2.9378559589385986
8,3.0409600734710693
8,3.7211520671844482
8,8.282272338867188
8,2.871936082839966
8,2.6003520488739014
8,3.145375967025757
8,2.8963840007781982
8,2.843071937561035
8,2.915424108505249
8,2.4498560428619385
8,2.9419519901275635
8,4.795423984527588
8,14.5829439163208
8,4.7393598556518555
8,3.747551918029785
8,17.18886375427246
8,9.464351654052734
8,8.109151840209961
8,6.758495807647705
8,2.70467209815979
8,7.230112075805664
8,10.966431617736816
8,10.963839530944824
8,3.5432000160217285
8,9.92627239227295
8,7.459904193878174
8,5.158815860748291
8,2.868000030517578
8,6.248288154602051
8,4.816351890563965
8,10.039775848388672
8,3.4305920600891113
8,2.9141440391540527
8,3.1229441165924072
8,2.889375925064087
8,2.885823965072632
8,4.0199360847473145
8,3.2996480464935303
8,3.129055976867676
8,2.83788800239563
8,3.126944065093994
8,2.4708480834960938
8,3.149247884750366
8,3.0536959171295166
8,2.907263994216919
8,2.7017600536346436
8,2.911328077316284
8,3.025183916091919
8,3.741152048110962
8,11.7706880569458
8,3.2375359535217285
8,2.747231960296631
8,2.971519947052002
8,7.327392101287842
8,3.0422720909118652
8,2.7992000579833984
8,2.939232110977173
8,2.746527910232544
8,2.6071360111236572
8,2.725951910018921
8,2.732287883758545
8,2.8974080085754395
8,2.7887680530548096
8,2.5755200386047363
8,3.5575358867645264
8,2.499135971069336
8,2.949120044708252
8,2.6107840538024902
8,2.883136034011841
8,2.8130240440368652
8,3.0710079669952393
8,10.832672119140625
8,2.840640068054199
8,4.3935041427612305
8,2.836992025375366
8,3.0097920894622803
8,3.395807981491089
8,2.4869120121002197
8,2.959808111190796
8,3.550175905227661
8,2.7727038860321045
8,7.676608085632324
8,2.480959892272949
8,2.8516159057617188
8,2.842400074005127
8,2.928352117538452
8,2.9488959312438965
8,3.2283520698547363
8,4.104608058929443
8,2.908479928970337
8,2.8882880210876465
8,3.5690560340881348
8,2.566431999206543
8,3.170527935028076
8,2.7806079387664795
8,2.9097280502319336
8,3.191391944885254
8,6.607264041900635
8,2.952320098876953
8,2.9930241107940674
8,2.85097599029541
8,2.9773120880126953
8,3.191200017929077
8,2.983167886734009
8,3.530143976211548
8,2.771552085876465
8,2.846911907196045
8,2.739232063293457
8,2.756608009338379
8,2.9039359092712402
8,2.8251519203186035
8,2.8073599338531494
8,4.4324798583984375
8,6.796639919281006
8,6.958784103393555
8,3.8899519443511963
8,7.8471360206604
8,2.8476479053497314
8,2.930880069732666
8,8.73971176147461
8,4.069151878356934
8,3.9036478996276855
8,2.8989439010620117
8,3.857599973678589
8,10.924032211303711
8,3.894592046737671
8,2.886751890182495
8,18.61417579650879
8,7.006527900695801
8,4.129504203796387
8,9.882335662841797
8,10.860320091247559
8,9.15011215209961
8,7.020768165588379
8,2.7937281131744385
8,5.681888103485107
8,2.8924479484558105
8,2.899168014526367
8,3.7229440212249756
8,2.88703989982605
8,2.980288028717041
8,4.524511814117432
8,2.8992960453033447
8,2.291872024536133
8,2.8268160820007324
8,3.8948800563812256
8,3.05513596534729
8,2.957024097442627
8,2.803231954574585
8,3.358560085296631
8,2.529632091522217
8,2.752095937728882
8,11.484319686889648
8,2.494368076324463
9,3.1522879600524902
9,4.994175910949707
9,3.336416006088257
9,3.7488319873809814
9,7.4470720291137695
9,3.0237441062927246
9,2.903520107269287
9,2.6495039463043213
9,2.6910080909729004
9,3.7944960594177246
9,2.737567901611328
9,3.0598080158233643
9,2.7174079418182373
9,4.271071910858154
9,8.933247566223145
9,7.004159927368164
9,2.6747519969940186
9,3.2080960273742676
9,2.832319974899292
9,2.5710721015930176
9,3.123296022415161
9,2.8016319274902344
9,2.9075839519500732
9,2.7790400981903076
9,3.0909759998321533
9,2.4098880290985107
9,2.4083518981933594
9,2.6094720363616943
9,4.360320091247559
9,3.4113919734954834
9,3.081727981567383
9,2.507807970046997
9,2.804255962371826
9,3.125760078430176
9,3.0976319313049316
9,2.6521921157836914
9,2.842751979827881
9,2.842207908630371
9,3.106208086013794
9,11.711711883544922
9,2.730112075805664
9,2.734783887863159
9,2.862112045288086
9,8.463744163513184
9,2.9389760494232178
9,2.8632640838623047
9,2.941312074661255
9,2.6434879302978516
9,3.289088010787964
9,2.7712318897247314
9,2.271359920501709
9,5.945087909698486
9,2.746335983276367
9,4.185984134674072
9,3.0127038955688477
9,2.8271679878234863
9,2.7944319248199463
9,3.0490241050720215
9,2.904416084289551
9,2.806175947189331
9,3.15120005607605
9,2.9164481163024902
9,3.812511920928955
9,2.7360000610351562
9,2.7869439125061035
9,3.142751932144165
9,8.650591850280762
9,12.371199607849121
9,7.858335971832275
9,5.936992168426514
9,2.881279945373535
9,5.484064102172852
9,2.6394879817962646
9,3.6151039600372314
9,2.7007040977478027
9,4.471648216247559
9,9.850720405578613
9,3.0406079292297363
9,9.739232063293457
9,3.2029759883880615
9,6.778975963592529
9,6.244671821594238
9,2.9163520336151123
9,2.441312074661255
9,2.3229119777679443
9,3.2679998874664307
9,2.3429760932922363
9,3.1143360137939453
9,3.057408094406128
9,2.754528045654297
9,9.188799858093262
9,2.4245119094848633
9,2.761215925216675
9,7.825888156890869
9,2.888063907623291
9,8.345919609069824
9,2.8068480491638184
9,2.9760959148406982
9,3.06876802444458
9,2.986975908279419
9,2.767008066177368
9,3.113823890686035
9,2.8785600662231445
9,2.7409279346466064
9,2.8109118938446045
9,2.9802238941192627
9,2.9966719150543213
9,2.669408082962036
9,2.7185280323028564
9,2.7872960567474365
9,3.365407943725586
9,2.880703926086426
9,2.7979838848114014
9,2.4714560508728027
9,6.272672176361084
9,6.505727767944336
9,13.484800338745117
9,4.865407943725586
9,5.614272117614746
9,2.781696081161499
9,2.751744031906128
9,2.8095359802246094
9,2.842400074005127
9,2.951456069946289
9,2.9714879989624023
9,4.1387200355529785
9,2.874176025390625
9,4.018815994262695
9,9.277983665466309
9,3.2349119186401367
9,2.704224109649658
9,2.296992063522339
9,2.904223918914795
9,2.788831949234009
9,3.1573760509490967
9,2.378495931625366
9,3.7459518909454346
9,3.283263921737671
9,3.368000030517578
9,2.46614408493042
9,3.0336639881134033
9,3.019711971282959
9,9.717599868774414
9,3.0418879985809326
9,2.9667201042175293
9,2.7816319465637207
9,2.7901439666748047
9,9.731616020202637
9,3.003488063812256
9,3.014688014984131
9,8.399328231811523
9,2.7033278942108154
9,5.769696235656738
9,2.863647937774658
9,2.8103039264678955
9,3.5113279819488525
9,3.4081599712371826
9,2.860352039337158
9,2.907711982727051
9,2.8212480545043945
9,6.906688213348389
9,2.2261440753936768
9,3.0233280658721924
9,2.8073599338531494
9,2.89302396774292
9,5.029344081878662
9,5.5081281661987305
9,2.890496015548706
9,2.6290879249572754
9,2.7122559547424316
9,2.966912031173706
9,2.940351963043213
9,3.2347519397735596
9,3.7167038917541504
9,2.6984639167785645
9,2.951296091079712
9,2.7397758960723877
9,2.7293760776519775
9,14.228768348693848
9,14.319040298461914
9,3.8187520503997803
9,5.715871810913086
9,6.077055931091309
9,4.328800201416016
9,4.624703884124756
9,2.929824113845825
9,3.38102388381958
9,2.2424960136413574
9,10.383520126342773
9,3.247744083404541
9,3.9544320106506348
9,2.7743680477142334
9,3.089344024658203
9,2.5716159343719482
9,5.5382080078125
9,2.687808036804199
9,3.0140159130096436
9,2.7199039459228516
9,2.9032320976257324
9,3.2038400173187256
9,2.8962879180908203
9,2.76092791557312
9,4.082143783569336
9,2.8207359313964844
9,3.9032959938049316
9,2.4415359497070312
9,4.936768054962158
9,2.54201602935791
9,10.666943550109863
9,3.1072959899902344
9,4.915232181549072
9,3.132672071456909
9,2.668895959854126
9,3.25980806350708
9,3.0887041091918945
9,2.884320020675659
9,3.039328098297119
9,2.9508800506591797
9,2.9757440090179443
9,2.9376959800720215
9,13.018719673156738
9,2.8137919902801514
9,2.79801607131958
9,3.277087926864624
9,3.931583881378174
9,3.1213440895080566
9,2.779423952102661
9,2.9096639156341553
9,2.740607976913452
9,2.854304075241089
9,2.889983892440796
9,2.421663999557495
9,2.895616054534912
9,4.629248142242432
9,2.746687889099121
10,3.068959951400757
10,2.785759925842285
10,3.5686399936676025
10,3.605952024459839
10,3.4478399753570557
10,11.575648307800293
10,2.7332160472869873
10,2.8766400814056396
10,6.539487838745117
10,2.866976022720337
10,3.7641279697418213
10,11.979519844055176
10,2.78873610496521
10,3.8578879833221436
10,8.406240463256836
10,2.8718719482421875
10,3.265439987182617
10,2.805824041366577
10,2.80131196975708
10,3.0200319290161133
10,2.373728036880493
10,2.3454720973968506
10,3.5134079456329346
10,2.754271984100342
10,3.4851839542388916
10,2.5855040550231934
10,7.20854377746582
10,2.934783935546875
10,8.593440055847168
10,5.6976637840271
10,3.734463930130005
10,2.692512035369873
10,2.926624059677124
10,3.859071969985962
10,5.322495937347412
10,5.0748162269592285
10,3.831808090209961
10,2.6640000343322754
10,4.62505578994751
10,2.7218880653381348
10,9.881855964660645
10,8.592991828918457
10,4.541247844696045
10,8.149344444274902
10,9.662303924560547
10,2.6557118892669678
10,5.5739521980285645
10,2.8014400005340576
10,4.406752109527588
10,3.140255928039551
10,2.79801607131958
10,2.8067519664764404
10,2.8547520637512207
10,2.700767993927002
10,3.321216106414795
10,2.7169599533081055
10,2.6939198970794678
10,6.003680229187012
10,2.803231954574585
10,2.723360061645508
10,2.8135039806365967
10,2.843712091445923
10,2.808255910873413
10,2.3849599361419678
10,2.793056011199951
10,2.740895986557007
10,3.4163520336151123
10,8.72704029083252
10,2.814784049987793
10,3.0599679946899414
10,8.619327545166016
10,2.6157760620117188
10,2.556864023208618
10,2.9749441146850586
10,3.0370559692382812
10,2.842655897140503
10,2.8538239002227783
10,2.8634560108184814
10,2.8050880432128906
10,3.0197761058807373
10,4.6123199462890625
10,2.8210880756378174
10,2.715679883956909
10,2.7482879161834717
10,7.8540802001953125
10,6.86572790145874
10,2.8089599609375
10,2.867743968963623
10,5.604447841644287
10,2.67193603515625
10,2.836319923400879
10,4.284063816070557
10,2.848639965057373
10,3.4456639289855957
10,2.7342400550842285
10,2.787872076034546
10,2.872351884841919
10,4.6885762214660645
10,2.8506240844726562
10,2.539072036743164
10,2.8914880752563477
10,3.03385591506958
10,2.8875839710235596
10,2.695359945297241
10,3.822783946990967
10,2.784287929534912
10,3.0071680545806885
10,2.6865921020507812
10,2.9362881183624268
10,2.942847967147827
10,2.8971519470214844
10,2.5766398906707764
10,2.697472095489502
10,2.7798080444335938
10,7.777696132659912
10,2.6358718872070312
10,2.9237120151519775
10,2.9540159702301025
10,2.890144109725952
10,3.1629440784454346
10,2.8895680904388428
10,2.7782719135284424
10,2.5812480449676514
10,3.6267199516296387
10,2.7932159900665283
10,4.872735977172852
10,2.3111040592193604
10,2.847104072570801
10,6.864511966705322
10,6.742432117462158
10,8.115391731262207
10,2.7616639137268066
10,7.053408145904541
10,7.679264068603516
10,3.804800033569336
10,5.325823783874512
10,3.015903949737549
10,6.310304164886475
10,8.865440368652344
10,2.8645119667053223
10,2.8689920902252197
10,6.612063884735107
10,8.467904090881348
10,10.35644817352295
10,9.819007873535156
10,8.458047866821289
10,5.160064220428467
10,4.4617600440979
10,2.733311891555786
10,2.666271924972534
10,2.996864080429077
10,4.200352191925049
10,2.5819199085235596
10,7.157343864440918
10,3.1155519485473633
10,6.211296081542969
10,7.265183925628662
10,3.7148799896240234
10,2.9403200149536133
10,2.651808023452759
10,2.904736042022705
10,3.420032024383545
10,3.8113279342651367
10,2.8127999305725098
10,2.7676479816436768
10,3.1723520755767822
10,3.2070720195770264
10,3.1026880741119385
10,2.899264097213745
10,3.1184959411621094
10,2.8926079273223877
10,3.1427199840545654
10,2.9925758838653564
10,2.6533119678497314
10,4.149856090545654
10,2.931040048599243
10,2.7861440181732178
10,3.2702720165252686
10,4.303872108459473
10,2.839776039123535
10,5.31657600402832
10,3.0461440086364746
10,2.7260799407958984
10,3.058624029159546
10,3.3905279636383057
10,2.7647359371185303
10,2.5558080673217773
10,2.688960075378418
10,2.8649280071258545
10,2.6221439838409424
10,2.8017919063568115
10,8.958944320678711
10,3.2024641036987305
10,2.8006720542907715
10,3.377120018005371
10,2.5179200172424316
10,2.932607889175415
10,2.8529601097106934
10,2.978303909301758
10,3.0291199684143066
10,4.792479991912842
10,2.9661760330200195
10,3.0157439708709717
10,7.012959957122803
10,2.9340479373931885
10,2.8692800998687744
10,2.6441919803619385
10,2.7801918983459473
10,2.7590079307556152
10,2.3361918926239014
10,3.126847982406616
10,3.1186559200286865
10,2.2635838985443115
10,2.641792058944702
10,2.8538880348205566
10,3.435551881790161
10,2.830751895904541
10,2.8195199966430664
10,2.930783987045288
10,2.718656063079834
10,2.7694718837738037
10,2.3042240142822266
10,2.943903923034668
10,2.890592098236084
10,2.955456018447876
10,2.7672319412231445
10,4.283775806427002
10,10.873023986816406
10,3.057760000228882
10,2.738431930541992
10,9.08899211883545
10,9.078240394592285
10,2.8684799671173096
10,15.918399810791016
10,8.48579216003418
11,2.6481919288635254
11,2.8743040561676025
11,2.5969600677490234
11,10.709823608398438
11,11.442912101745605
11,10.32857608795166
11,3.2738239765167236
11,10.822463989257812
11,3.7208640575408936
11,9.822112083435059
11,5.153535842895508
11,2.9535679817199707
11,3.32588791847229
11,2.7657599449157715
11,2.816351890563965
11,2.8519680500030518
11,2.93833589553833
11,3.819711923599243
11,3.102400064468384
11,2.344543933868408
11,3.2555201053619385
11,3.0109119415283203
11,2.8249599933624268
11,8.57472038269043
11,2.9782400131225586
11,2.8326079845428467
11,2.8035519123077393
11,3.132960081100464
11,2.899456024169922
11,6.569248199462891
11,2.8506240844726562
11,2.858527898788452
11,2.731935977935791
11,9.186176300048828
11,4.503232002258301
11,4.771103858947754
11,2.711872100830078
11,3.069535970687866
11,2.8817598819732666
11,2.9577279090881348
11,3.4609920978546143
11,2.9040639400482178
11,2.77292799949646
11,2.6165759563446045
11,2.938271999359131
11,2.920896053314209
11,2.989151954650879
11,10.488991737365723
11,6.129792213439941
11,7.343552112579346
11,3.021728038787842
11,9.041536331176758
11,2.880415916442871
11,2.913439989089966
11,2.7966079711914062
11,3.4622080326080322
11,3.8444159030914307
11,2.7610559463500977
11,2.7968320846557617
11,2.809760093688965
11,2.9132161140441895
11,3.5599679946899414
11,3.0508480072021484
11,2.29638409614563
11,2.844223976135254
11,2.7314560413360596
11,3.0805439949035645
11,2.7161920070648193
11,4.3706560134887695
11,3.090816020965576
11,5.784095764160156
11,2.901855945587158
11,6.164031982421875
11,3.035327911376953
11,3.0918400287628174
11,2.996959924697876
11,3.137824058532715
11,3.344575881958008
11,2.8101439476013184
11,2.6997439861297607
11,2.820096015930176
11,3.078144073486328
11,2.711519956588745
11,2.9891200065612793
11,2.7826879024505615
11,2.837951898574829
11,2.9464640617370605
11,2.8446719646453857
11,2.9272000789642334
11,2.9602880477905273
